id,prerequisite_id,dependent_id,prerequisite_name,dependent_name,explanation,source
5d0d517c-0136-47a2-9522-027a997e1593,ecb9d6a8-e0ee-4bd3-a3d6-b80e6fc31a76,d9533985-389d-4380-adf2-a0ffd9865e71,Surjective (onto) functions,Horizontal line test for surjectivity,Horizontal line test can be used to check surjectivity of functions graphically.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
0c5810d2-188e-4e7e-bee4-5b6deb982f4b,faf62296-3ac7-4f7b-ae52-ae4b59393a26,979597be-6950-42cd-9b08-3d902cf4f243,Injective (one-to-one) functions,Bijective functions,"Bijective functions are both injective and surjective, building on these concepts.",9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
336051f9-3648-416e-bc44-c269ad2fda75,3c50e13d-4090-49e7-b372-bc8585191555,48c23c13-363e-41f4-9dd3-027f719f7b0e,introduction to functions,Finding inverse functions algebraically,Finding inverse functions algebraically requires understanding of functions and inverses.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
f9162446-f5e1-4858-bfef-56dd08890e2b,3c50e13d-4090-49e7-b372-bc8585191555,21b1d9b7-acab-470b-bcb4-e53dfc76713c,introduction to functions,Restricted domain for invertibility,Restricting domain to make a function invertible requires understanding of functions and inverses.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
2a1e152e-c95b-466d-b84a-59067e9f1258,3c50e13d-4090-49e7-b372-bc8585191555,25a5d4a5-eb41-468f-afb7-e902624211ef,introduction to functions,graphing trigonometric functions of form f(θ) = a + b sin cθ,Graphing transformed sine functions requires understanding of sine function and function transformations.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
88fd22c5-8328-4ffc-ba59-af829726de51,3c50e13d-4090-49e7-b372-bc8585191555,2687ddb6-9612-4e7b-ba94-248b18462e0a,introduction to functions,graphing trigonometric functions of form g(θ) = a + b cos cθ,Graphing transformed cosine functions requires understanding of cosine function and function transformations.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
e22545f5-8d39-4df9-af91-dfd6406c7ecc,3c50e13d-4090-49e7-b372-bc8585191555,124b92ca-dc60-4932-9dc4-1fc56da81335,introduction to functions,graphing sine function,Graphing sine function requires understanding of function concepts and radian measure.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
40135ed0-cadc-4e0f-906e-aee6a922200d,3c50e13d-4090-49e7-b372-bc8585191555,4caa1527-6756-4ee5-9d80-3b592c746d2e,introduction to functions,graphing cosine function,Graphing cosine function requires understanding of function concepts and radian measure.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
8afc8310-a4a2-463e-a32a-373a66b81f03,3c50e13d-4090-49e7-b372-bc8585191555,2a0bd88c-a282-4cc5-bcc9-73a718bd9429,introduction to functions,graphing tangent function,Graphing tangent function requires understanding of function concepts and radian measure.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
d9e7a15e-7b6d-4206-be1d-efc6c740a104,3c50e13d-4090-49e7-b372-bc8585191555,51ed705e-2c40-41df-896d-23e289784484,introduction to functions,general solution of trigonometric equations,Finding general solutions requires understanding of trigonometric functions and their periodicity.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
e6e972f4-8bdf-45b7-a584-737792f66537,3c50e13d-4090-49e7-b372-bc8585191555,091a439f-e822-4993-b291-5bb28fa38847,introduction to functions,solving simultaneous linear equations by substitution,Solving simultaneous equations by substitution requires understanding linear functions and variables.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
a1876fcf-43e5-400a-9193-c5605bd1bf9e,3c50e13d-4090-49e7-b372-bc8585191555,9c1d3252-5be0-4376-bb11-a14f2823dad0,introduction to functions,solving simultaneous linear equations by elimination,Solving simultaneous equations by elimination requires understanding linear functions and variables.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
a7b3db19-d302-48e4-a74a-88cfa9cf8d78,3c50e13d-4090-49e7-b372-bc8585191555,b4a59f5b-525f-415e-9610-40b4216d487f,introduction to functions,solving simultaneous linear equations graphically,Graphical solution of simultaneous equations requires understanding graphs of functions.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
2add0092-115f-4cbe-8380-8724baf207fe,3c50e13d-4090-49e7-b372-bc8585191555,9bb2b1f1-7062-494b-ba7e-4d6f2220a52d,introduction to functions,solving simultaneous equations with three variables,Solving three-variable systems builds on two-variable systems and function understanding.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
2cc33385-2a9d-4714-9cd9-a6ac03045fdb,3c50e13d-4090-49e7-b372-bc8585191555,41e6924f-bb65-4789-b60a-bcadc8c883c1,introduction to functions,average rate of change with respect to time,Average rate of change is based on understanding functions and their changes over intervals.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
bfdd6ab0-fe05-4317-8419-20f55112f53b,41e6924f-bb65-4789-b60a-bcadc8c883c1,d3bb89fb-4dd0-443e-8a2c-e53f30567a7c,average rate of change with respect to time,rates of change,Rates of change generalize average rate of change to instantaneous changes.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
2ccffaa1-14ce-4eed-ad7a-1893679ddde0,d0c6adb3-a000-4afd-82f0-e5ebf9a91831,9cfa7446-ea59-43db-9e44-98acbf7ea477,related rates of change,Chain rule for related rates,Chain rule is used to solve related rates problems involving composite functions.,9_Texts and Tests 4 Content Manual Redact_Examples_Exercises copy_extracted.txt
8b552311-97c6-4aa9-9ce6-e7006d0d3867,3c50e13d-4090-49e7-b372-bc8585191555,6723bc21-161b-48fe-8e7a-eec34220f65e,introduction to functions,Definition of a function,Understanding functions as special types of relationships is foundational before recognizing that a function assigns a unique output to a given input.,2_Curriculum csvs - Functions.csv
798fb8d4-de96-44b5-9b59-c8598664b8b3,6723bc21-161b-48fe-8e7a-eec34220f65e,4351fe19-c6c0-4c2d-b797-a551d0b4b440,Definition of a function,recognising surjective functions,Recognising surjective functions requires understanding the basic definition of a function and its outputs.,2_Curriculum csvs - Functions.csv
cef4d046-51e4-407e-a90c-d5f54f7d39d1,6723bc21-161b-48fe-8e7a-eec34220f65e,aca8e102-0e7b-4193-ac72-bd031a05b663,Definition of a function,recognising injective functions,Recognising injective functions depends on understanding the uniqueness of outputs for inputs in a function.,2_Curriculum csvs - Functions.csv
b74252bd-ac0e-421b-9978-42cc85c3746d,4351fe19-c6c0-4c2d-b797-a551d0b4b440,104ca6b0-5f09-4964-890c-ad016104fb54,recognising surjective functions,recognising bijective functions,"A bijective function is both surjective and injective, so recognising surjectivity is a prerequisite to recognising bijectivity.",2_Curriculum csvs - Functions.csv
5379c6c4-edb9-42c5-9c7c-8b03bd23d057,aca8e102-0e7b-4193-ac72-bd031a05b663,104ca6b0-5f09-4964-890c-ad016104fb54,recognising injective functions,recognising bijective functions,"A bijective function is both injective and surjective, so recognising injectivity is a prerequisite to recognising bijectivity.",2_Curriculum csvs - Functions.csv
819e77e6-9693-4c9d-a211-71782126b47e,104ca6b0-5f09-4964-890c-ad016104fb54,feeb4b47-8d81-40be-9ae4-ec9ed7f3f57d,recognising bijective functions,finding inverse of bijective function,Finding the inverse function requires the original function to be bijective to ensure the inverse is well-defined.,2_Curriculum csvs - Functions.csv
6c286b4f-761e-4081-939a-987e5bae9b3a,12438c9b-ca64-4427-9687-614c824f793a,60269ad1-01fe-4470-98f2-2ebed2fdbf50,graphing linear functions with rational coefficients,graphing quadratic functions with integer coefficients,Graphing quadratic functions builds on the ability to graph linear functions as a simpler case.,2_Curriculum csvs - Functions.csv
a1d645f6-5db7-4864-8005-d3c3babb3487,60269ad1-01fe-4470-98f2-2ebed2fdbf50,96ad6ebd-e180-4884-9495-0619d0a3d81b,graphing quadratic functions with integer coefficients,graphing cubic functions with integer coefficients,Graphing cubic functions extends the concepts used in graphing quadratic functions.,2_Curriculum csvs - Functions.csv
dbb42420-9498-4913-b674-dcc9ae0fe239,96ad6ebd-e180-4884-9495-0619d0a3d81b,9bb5ad17-152e-4f16-8426-4c5a50bd1ffb,graphing cubic functions with integer coefficients,interpreting equations f(x) = g(x) as function comparison,Interpreting equations as comparisons requires understanding the graphs of polynomial functions including cubic functions.,2_Curriculum csvs - Functions.csv
c737f8db-30d7-47a5-85ef-95ed043a8417,f795f4b5-e781-4763-99f1-03684a1066a6,4d4e4e68-26a2-474c-93d2-203eefa2dfce,graphing power functions with natural base and real exponent,graphing logarithmic functions,"Logarithmic functions are inverses of exponential functions, so understanding exponential graphs is necessary before graphing logarithms.",2_Curriculum csvs - Functions.csv
eb247274-803c-40e6-b91c-113d6f6f8e8f,4d4e4e68-26a2-474c-93d2-203eefa2dfce,9bb5ad17-152e-4f16-8426-4c5a50bd1ffb,graphing logarithmic functions,interpreting equations f(x) = g(x) as function comparison,Interpreting equations involving logarithmic functions requires understanding their graphs.,2_Curriculum csvs - Functions.csv
f884eaa5-2214-441d-aaeb-497407cd5b8a,1b810375-69e1-4cbe-8947-ae7212501cd7,9bb5ad17-152e-4f16-8426-4c5a50bd1ffb,graphing trigonometric functions,interpreting equations f(x) = g(x) as function comparison,Interpreting equations involving trigonometric functions requires knowledge of their graphs.,2_Curriculum csvs - Functions.csv
35ac03a3-7aa2-4865-a640-90c79cef52d9,6723bc21-161b-48fe-8e7a-eec34220f65e,f98f453d-94c9-492f-863b-b4c10a78becb,Definition of a function,forming composite functions,Forming composite functions requires understanding the concept of functions and their outputs.,2_Curriculum csvs - Functions.csv
88f6beab-9ad3-4ee5-b982-7695568dce5b,feeb4b47-8d81-40be-9ae4-ec9ed7f3f57d,f7c48f11-e525-4da8-aaa3-28d0f684ec00,finding inverse of bijective function,sketching inverse function graph from original function graph,Sketching the inverse graph requires knowledge of the inverse function itself.,2_Curriculum csvs - Functions.csv
e3cc2f75-fc8c-40d1-912d-7550129a0643,049b0474-bad6-434c-8eff-5e52925f33d0,f5191b04-9e9a-474e-96c9-a389f9eb87a7,expressing quadratic functions in complete square form,using complete square form to find roots and turning points,Using the completed square form to find roots and turning points depends on the ability to express the quadratic in that form.,2_Curriculum csvs - Functions.csv
39239805-aa12-49b4-bd1f-608cd4591421,f5191b04-9e9a-474e-96c9-a389f9eb87a7,f5191b04-9e9a-474e-96c9-a389f9eb87a7,using complete square form to find roots and turning points,using complete square form to find roots and turning points,Sketching the quadratic function using the completed square form requires knowledge of its roots and turning points.,2_Curriculum csvs - Functions.csv
9954a080-e634-402e-b61e-611e5c0ba03b,908a3f75-3db0-4143-8bc5-e70f808661da,dd9f55a9-c9b8-4f22-a46c-856795ea0879,differentiation of polynomial functions,second derivative,Finding derivatives of specific polynomial functions relies on understanding differentiation rules for polynomials.,2_Curriculum csvs - Calculus.csv
83583d2f-6133-47c4-811a-92b872867d90,5a61aba7-98c2-4159-b4d3-2415b4c44fec,d3bb89fb-4dd0-443e-8a2c-e53f30567a7c,associating derivative with slope of tangent line,rates of change,Applying differentiation to solve problems requires understanding the derivative as slope and tangent.,2_Curriculum csvs - Calculus.csv
f3dc5b01-a725-40a1-8686-d653c57e1c49,4e683b15-20f1-4eb6-ac88-6e3c205c1d5e,5cf3a290-ea7c-4cf8-a4f6-bc2f450ff365,differentiation of sums and differences of functions,differentiation applied to rates of change,Solving problems using differentiation requires knowing how to differentiate combinations and compositions of functions.,2_Curriculum csvs - Calculus.csv
fbea7139-c3e7-478d-bc33-a971c1527e75,f3685def-49b8-40c2-bc08-f1eedc50d2ce,1ef16901-413d-43e0-bb1d-0a637ad13e74,recognising integration as reverse of differentiation,average value of a function,Using integration to find average values depends on understanding integration as the inverse of differentiation.,2_Curriculum csvs - Calculus.csv
72eb5a2d-c29a-44ad-a685-e5f229d5f63f,474adc15-382f-442e-ad02-fc4da1a8127e,823323dd-8d43-4cf9-9fce-791d8a66ea21,"integration of sums, differences and constant multiples of functions",determining area of plane regions bounded by polynomial curves,"Calculating areas bounded by curves requires integrating functions including polynomials, exponentials, and trigonometric functions.",2_Curriculum csvs - Calculus.csv
6d603507-2302-41bd-961c-d9dde788cc6e,c2cb8846-05cd-4690-8571-11a5fe277c59,a3389202-e7ed-451b-977a-338f2b91f812,representing linear relationships in tabular form,representing linear relationships in graphical form,Students first use tables to represent repeating-pattern situations and linear relationships before plotting these relationships graphically to visualize them as straight lines.,3_Curriculum csvs - Algebra.csv
bfa693da-0776-4aac-9847-d85089e4a11c,a3389202-e7ed-451b-977a-338f2b91f812,45f7af2f-c610-4a03-96c4-c0a624551c77,representing linear relationships in graphical form,equivalence of slope and rate of change,Understanding linear graphs allows students to interpret the slope as the rate of change of the dependent variable with respect to the independent variable.,3_Curriculum csvs - Algebra.csv
d4ef0077-8214-4972-8cd3-548fcc166a2c,45f7af2f-c610-4a03-96c4-c0a624551c77,c0613010-2043-4e7b-b40a-6435f8bf29cc,equivalence of slope and rate of change,interpretation of start value in linear relationships,"Once students understand slope as rate of change, they can interpret the y-intercept as the start value or initial condition in a linear relationship.",3_Curriculum csvs - Algebra.csv
0873e122-ac53-4fa1-af28-00f16319f78f,a3389202-e7ed-451b-977a-338f2b91f812,30d16cfa-ada4-41c2-9f9e-7d0c2e3f3170,representing linear relationships in graphical form,point of intersection of two linear relationships,"Plotting linear relationships graphically enables students to find the point where two lines intersect, representing the solution to a system of equations.",3_Curriculum csvs - Algebra.csv
a47d7f5e-b089-471a-8f35-c688240055fd,fa212129-f6c0-4b03-bf61-bf9cdd604554,9ce61eef-fde5-481d-bc89-bcf552ccc1ea,evaluating algebraic expressions given variable values,expanding algebraic expressions,Students first learn to evaluate expressions before progressing to expanding and regrouping algebraic expressions.,3_Curriculum csvs - Algebra.csv
0199c979-e673-4aa3-bbd5-360989f47088,9ce61eef-fde5-481d-bc89-bcf552ccc1ea,a6d64930-517d-43ca-a819-d3b77b256380,expanding algebraic expressions,factorising quadratic expressions,"After mastering expansion and regrouping, students learn to factorise quadratic expressions to simplify or solve them.",3_Curriculum csvs - Algebra.csv
c73af673-f90c-4a67-8f92-65dcf3a8b984,a6d64930-517d-43ca-a819-d3b77b256380,7c9544ac-15b5-4755-8910-73a333813c3c,factorising quadratic expressions,rearranging formulae,Factorisation skills support the ability to manipulate and rearrange algebraic formulae effectively.,3_Curriculum csvs - Algebra.csv
35cd2be3-dd52-4e78-a040-cd7f83fe78bc,fa212129-f6c0-4b03-bf61-bf9cdd604554,7ac56669-c78c-45b1-af98-def2f3a59809,evaluating algebraic expressions given variable values,Surds,Basic evaluation of expressions is foundational before performing arithmetic operations on more complex polynomial and rational expressions.,3_Curriculum csvs - Algebra.csv
a61ad8de-d14f-4b7f-922e-797e36c31ef5,7ac56669-c78c-45b1-af98-def2f3a59809,d1e21eb6-5655-4e18-b8f9-80b9831dc57d,Surds,applying the binomial theorem,Mastery of polynomial operations is necessary before applying the binomial theorem to expand binomial expressions.,3_Curriculum csvs - Algebra.csv
e85b4b83-92aa-4f4e-a950-db0e2aa012d0,209a43df-60ae-496b-afeb-b96991a55c0e,569eefd9-85ec-41d8-87b2-ea051997fd28,solving linear equations,solving simultaneous linear equations with two unknowns,Understanding how to solve single linear equations is essential before tackling systems of simultaneous linear equations.,3_Curriculum csvs - Algebra.csv
ada63fc1-309e-45a8-980e-79edc182748b,569eefd9-85ec-41d8-87b2-ea051997fd28,48f91890-ed92-4eed-8a32-47878634d048,solving simultaneous linear equations with two unknowns,solving simultaneous equations with one linear and one quadratic equation,Skills in solving simultaneous linear equations prepare students for solving systems involving one linear and one quadratic equation.,3_Curriculum csvs - Algebra.csv
0905934b-cde1-45e9-a0e7-0722a68cf124,7fc71090-5c29-455e-94e9-ad03d152adf9,609d990f-e143-4230-a678-2f71e3e0d568,solving quadratic equations by factorisation,forming quadratic equations from roots,Understanding how to solve quadratic equations by factorisation supports the ability to construct quadratic equations from given roots.,3_Curriculum csvs - Algebra.csv
296d0bda-5efb-4c33-b036-4a9f6ac3f46f,7ac21ccf-b7d7-4d35-ae45-4bcb7c06f08b,0a673a93-9624-4e56-9062-0d448cd378d8,factor theorem,solving cubic equations with at least one integer root,"Applying the Factor Theorem allows students to find roots and factor cubic polynomials, facilitating solving cubic equations.",3_Curriculum csvs - Algebra.csv
97fae6fb-5118-4796-b262-680540366d6f,7ac21ccf-b7d7-4d35-ae45-4bcb7c06f08b,0f8810ba-5efd-43a5-9435-b6358e62013c,factor theorem,using the Conjugate Root Theorem for polynomial roots,"The Factor Theorem underpins the understanding of polynomial roots, which is extended by the Conjugate Root Theorem for polynomials with real coefficients.",3_Curriculum csvs - Algebra.csv
75e309b4-740d-4845-9434-60418d1b390e,d7c2ef09-af4c-47bc-a760-9cefa8afe3e4,9cd2091a-76f9-4ef7-905c-04dfb8a88661,complex numbers,De Moivre’s theorem,Knowledge of complex numbers in rectangular and polar forms is essential before applying De Moivre’s Theorem for powers and roots.,3_Curriculum csvs - Algebra.csv
7a99ff1a-212d-4865-a636-6f269003f32c,9cd2091a-76f9-4ef7-905c-04dfb8a88661,9cd2091a-76f9-4ef7-905c-04dfb8a88661,De Moivre’s theorem,De Moivre’s theorem,"After learning to apply De Moivre’s Theorem, students study its proof by mathematical induction to understand its validity.",3_Curriculum csvs - Algebra.csv
b97fe9ae-287f-46a0-93ac-b948e7053c94,9cd2091a-76f9-4ef7-905c-04dfb8a88661,8166c58a-5f12-49aa-acab-2905eb0c743c,De Moivre’s theorem,using trigonometric identities involving cosine of triple angles,Understanding the proof of De Moivre’s Theorem enables students to apply it to find nth roots of unity and use related trigonometric identities.,3_Curriculum csvs - Algebra.csv
8dc0f1b3-74f1-432f-aaa2-c6ada9b3d3af,f1b67e2d-daa1-4fc2-b478-db71f5310884,35400bb2-a0c9-4fb0-9d19-58cb8c76be60,undeﬁned geometric terms,defined geometric terms for shapes and angles,"Defined geometric terms such as area, parallel lines, triangle, etc., are built upon the undeﬁned terms like point, line, plane, angle, etc., which serve as the foundational starting points.",6_Leaving Cert Maths-Geometry_Detail.pdf
a4bac45d-051e-41d7-8b3d-11506c2366c4,bf344826-4c69-4ca9-b99e-bc8d5de8059c,bf344826-4c69-4ca9-b99e-bc8d5de8059c,line passing through a given point,line passing through a given point,The concept of a line passing through a point is explicitly defined to establish a starting point for further geometric reasoning and theorems.,6_Leaving Cert Maths-Geometry_Detail.pdf
7a3afdce-d531-4783-ae92-1bd6d1e7b090,f1b67e2d-daa1-4fc2-b478-db71f5310884,9decad8b-6cff-4b90-ac9c-29c8acadbf4f,undeﬁned geometric terms,protractor axiom,Axioms such as the Two Points Axiom and Ruler Axiom rely on the basic undeﬁned terms like point and line to establish fundamental properties of geometry.,6_Leaving Cert Maths-Geometry_Detail.pdf
5eaf7b58-c6b8-4ee6-b41a-5d3e02af3e7b,69778db0-9a33-4ce4-a059-0a05e090b234,46390808-4f18-4ac5-b7c2-1c6d5cb51d32,line segment,midpoint of a segment,"The midpoint is defined as a point on a line segment dividing it into two equal parts, so understanding line segments is necessary first.",6_Leaving Cert Maths-Geometry_Detail.pdf
4e82f779-e8f2-4c8e-ab2d-6d94dce5cf90,fcdc9c71-9262-4ea1-a7a6-d3c1e87dd4dc,7fcb2b69-a0bd-4779-ace7-14d43db7969f,angle and its components,degree measure of an angle,"Degree measure assigns a numerical value to an angle, so the concept of an angle must be understood before measuring it in degrees.",6_Leaving Cert Maths-Geometry_Detail.pdf
9028a06b-a63c-46ca-ae10-65a558e0360f,7fcb2b69-a0bd-4779-ace7-14d43db7969f,9decad8b-6cff-4b90-ac9c-29c8acadbf4f,degree measure of an angle,protractor axiom,"The Protractor Axiom formalizes properties of degree measures of angles, so understanding degrees is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
478df084-bdd1-443c-96b5-ca00d9fd1318,7ac45f73-b707-4330-a178-a191775d07e0,8a9958a8-adf8-486f-a8ae-d2792d3bc3e1,angle bisector,perpendicular bisector of a segment,"Both involve bisecting geometric figures, but the angle bisector conceptually precedes the use of perpendicular bisector in constructions and proofs.",6_Leaving Cert Maths-Geometry_Detail.pdf
61a3da60-c26f-48f3-b7cc-33651d49d155,fcdc9c71-9262-4ea1-a7a6-d3c1e87dd4dc,ec1e60b4-2c8e-4390-b850-15044386fb11,angle and its components,vertically-opposite angles,The theorem about vertically-opposite angles being equal depends on understanding angles and their formation by intersecting lines.,6_Leaving Cert Maths-Geometry_Detail.pdf
06014820-aa96-4716-8209-9da33d0456df,544a23d2-4577-4448-9ed4-23d6dc6a9bef,6efda51b-90de-402a-a724-f291cf0e26b3,congruent triangles,isosceles triangle,The proof that angles opposite equal sides in an isosceles triangle are equal uses triangle congruence criteria.,6_Leaving Cert Maths-Geometry_Detail.pdf
b72c9541-b71a-48ca-8c16-e211e15647b9,ecc54b82-56ae-4c94-9451-3941781bd31a,33e425db-1ca9-4fa1-a1c0-8cdb43a94598,parallel lines,alternate interior angles,"The alternate angles theorem states properties of angles formed by a transversal crossing parallel lines, so understanding parallel lines is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
df5816ea-14f8-43e2-a6ce-13d4d6d83a30,33e425db-1ca9-4fa1-a1c0-8cdb43a94598,bd94efef-6bda-4d60-8004-9eebc42b1c52,alternate interior angles,angle sum of triangle,The proof of the angle sum of triangle theorem uses the alternate angles theorem to relate angles formed by parallel lines.,6_Leaving Cert Maths-Geometry_Detail.pdf
e6357fae-73e5-454a-9695-0770652eca55,33e425db-1ca9-4fa1-a1c0-8cdb43a94598,46e261b1-d764-4236-b838-e259ed5022b2,alternate interior angles,corresponding angles,The corresponding angles theorem is proved using the alternate angles theorem and properties of vertically opposite angles.,6_Leaving Cert Maths-Geometry_Detail.pdf
e28602cf-66c0-498c-ac7f-b4db20e8ec49,774693c0-b1c8-41af-ba99-4fa92a7a2334,f231eb35-8c6e-4472-a924-4356197da353,supplementary angles,exterior angle of a triangle,The exterior angle theorem uses the concept of supplementary angles to relate exterior and interior opposite angles of a triangle.,6_Leaving Cert Maths-Geometry_Detail.pdf
464a82c1-8440-4492-a6c2-e655d357f162,6efda51b-90de-402a-a724-f291cf0e26b3,1a411efc-5320-41b8-9718-4983c6874935,isosceles triangle,angle-side inequality in triangles,The angle-side inequality theorem uses properties of isosceles triangles in its proof to compare sides and opposite angles.,6_Leaving Cert Maths-Geometry_Detail.pdf
05a10660-fdef-4c9b-9c29-6a3589affc6f,8035d32b-6e9f-49cd-8eec-72e5a8091c92,0216745a-7c1e-4690-9047-9a206cc3b289,ruler axiom for distance,triangle inequality theorem,The triangle inequality theorem uses the ruler axiom to select points dividing segments and compare lengths.,6_Leaving Cert Maths-Geometry_Detail.pdf
b32371db-10f9-426c-92f1-5bad8c4c9ab7,c9c8673c-abfe-4a64-bf5b-5d973db87088,bc4a0ff8-ec6e-49b8-a7e9-ca88aeb81eac,perpendicular lines,use of slope to determine parallelism,This proposition depends on understanding perpendicular lines and their properties.,6_Leaving Cert Maths-Geometry_Detail.pdf
5792cfae-e4f0-4ff3-b6b1-f463f84a2237,8a9958a8-adf8-486f-a8ae-d2792d3bc3e1,8481e3f8-b62e-48f8-bd1c-4cee56fa8d16,perpendicular bisector of a segment,perpendicular bisector equidistance property,The property that points on the perpendicular bisector are equidistant from endpoints depends on understanding the perpendicular bisector.,6_Leaving Cert Maths-Geometry_Detail.pdf
e96d6798-bdcd-4587-84c4-2836f55cab16,6efda51b-90de-402a-a724-f291cf0e26b3,7ac45f73-b707-4330-a178-a191775d07e0,isosceles triangle,angle bisector,The property that perpendiculars from a point on an angle bisector to the arms are equal uses the isosceles triangle theorem.,6_Leaving Cert Maths-Geometry_Detail.pdf
4cef6624-8e07-4b5f-b392-b5d00b38e6ad,d59f7da4-8160-42ff-80c2-9f99f14fcaee,7cc0536e-738c-4762-b5c9-ae81ed82cbef,"triangle congruence criteria (SAS, ASA, SSS)",Pythagorean theorem,The proof of Pythagoras theorem uses similarity and congruence of triangles established by congruence criteria.,6_Leaving Cert Maths-Geometry_Detail.pdf
a50256b8-f21e-4474-b8b1-ff316a69b290,7cc0536e-738c-4762-b5c9-ae81ed82cbef,360d780f-3c27-42d1-bfd0-dc44a80d3a75,Pythagorean theorem,converse of Pythagorean theorem,The converse uses the Pythagoras theorem to establish right angles from side length relationships.,6_Leaving Cert Maths-Geometry_Detail.pdf
366d8995-8646-4478-9936-e804574488d3,7cc0536e-738c-4762-b5c9-ae81ed82cbef,c1973dbe-fbad-494f-a287-bc93d7272b86,Pythagorean theorem,RHS triangle congruence criterion,The RHS congruence criterion for right-angled triangles uses Pythagoras theorem to deduce the third side length.,6_Leaving Cert Maths-Geometry_Detail.pdf
f7d870c8-f079-456d-b162-72e643e9f23a,9d2cdce0-7c32-4db3-bd54-7124300f474e,16f4be43-3d9a-4079-a476-8ba3a1fdbd3e,Altitude of a triangle,area of triangle using sine,"The area of a triangle is defined as half the base times the height, where height is the length of the altitude.",6_Leaving Cert Maths-Geometry_Detail.pdf
5a65ba2c-8577-4a09-919b-b17e1586116a,16f4be43-3d9a-4079-a476-8ba3a1fdbd3e,0bd9368c-6be7-4f1d-bd6c-291544be7133,area of triangle using sine,area of rectangle,The area of a rectangle is proved by dividing it into two triangles and using the area formula for triangles.,6_Leaving Cert Maths-Geometry_Detail.pdf
63f81551-ea88-4d1c-a0d6-b651399328da,16f4be43-3d9a-4079-a476-8ba3a1fdbd3e,b396b834-a72f-4dbf-8daa-0c47cf33b2a6,area of triangle using sine,area of parallelogram,The area of a parallelogram is derived by relating it to the area of triangles formed by its diagonals.,6_Leaving Cert Maths-Geometry_Detail.pdf
b4556cbb-95bf-4e1c-96b3-465472d28c13,1890a689-c47e-4d5d-a061-fb530e786a51,f2810369-e498-4d49-a55c-28ae3127987f,circle and its components,angle at center and angle at circumference,The theorem relating angles at the centre and circumference depends on understanding the circle and its parts like radius and arcs.,6_Leaving Cert Maths-Geometry_Detail.pdf
6cf46e6a-8b9a-4aae-99c1-cbb6c19d13e0,f2810369-e498-4d49-a55c-28ae3127987f,71c9e006-fe1e-4c55-9585-2247e9bd9978,angle at center and angle at circumference,angles standing on the same arc are equal,"This corollary follows from the angle at centre theorem, showing equal angles at circumference on the same arc.",6_Leaving Cert Maths-Geometry_Detail.pdf
ca6f20e5-ec28-4a9e-8ebe-37ac119e5c89,f2810369-e498-4d49-a55c-28ae3127987f,a350ae86-a172-4291-a932-a92630cceb2f,angle at center and angle at circumference,right angle,"This corollary uses the angle at centre theorem where the central angle is 180°, so the angle at the circumference is 90°.",6_Leaving Cert Maths-Geometry_Detail.pdf
53d5efac-44e2-4313-8ab4-861d91b6e475,1890a689-c47e-4d5d-a061-fb530e786a51,7a42c549-dba4-422a-97ea-65756e90ab98,circle and its components,tangent to a circle at a point,"The definition and properties of tangents depend on understanding the circle and radius, including the tangent-radius perpendicularity.",6_Leaving Cert Maths-Geometry_Detail.pdf
cbb9a769-faef-4df5-86db-9732e4565b4f,0c62ef60-2899-4dbf-a7be-e3a371cdd91e,29e8ee4f-2490-4eed-8bf0-857795795fab,perpendicular bisector of chord passes through center,circumcentre of a triangle,The circumcentre is defined as the intersection of perpendicular bisectors of the triangle's sides.,6_Leaving Cert Maths-Geometry_Detail.pdf
01454453-45b3-42a2-9c11-4d382645e318,7ac45f73-b707-4330-a178-a191775d07e0,a1cfcc9b-b5fa-4a22-b5c0-2813080338b0,angle bisector,incircle of a triangle,"The incentre is the intersection of the angle bisectors of a triangle, so understanding angle bisectors is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
