id,prerequisite_id,dependent_id,prerequisite_name,dependent_name,explanation,source
4397baa4-8032-4897-b17c-1ff1a1ddf2d9,2cc01574-7e02-41fa-84d8-944e48bc6782,a5259bcc-e603-40e8-ad87-9c0cc0e1c6f8,Sine rule for triangle side ratios,altitude of a triangle,An altitude is defined as a perpendicular segment from a vertex to the opposite side.,6_Leaving Cert Maths-Geometry_Detail.pdf
71339e25-2877-4d58-a7aa-9986a420c3ac,a5259bcc-e603-40e8-ad87-9c0cc0e1c6f8,ec341869-2a91-4898-a8d6-23efa373cfa1,altitude of a triangle,area of a triangle,The area of a triangle is defined as half the product of a base and its corresponding altitude.,6_Leaving Cert Maths-Geometry_Detail.pdf
a143b3e5-57a3-4565-979f-cf2f83f19b92,a7cc3c68-b178-4936-89d4-235953d13b0a,ec341869-2a91-4898-a8d6-23efa373cfa1,triangle congruence definition,area of a triangle,Congruent triangles have equal areas as a consequence of their congruence.,6_Leaving Cert Maths-Geometry_Detail.pdf
a3eec8f1-b50e-44cf-9f5e-cc223709e3f3,2cc01574-7e02-41fa-84d8-944e48bc6782,92b4d25d-4e54-45f7-8b72-a24ceeb972a7,Sine rule for triangle side ratios,area addition property for triangles,The area of a triangle cut by a segment is the sum of the areas of the two smaller triangles formed.,6_Leaving Cert Maths-Geometry_Detail.pdf
d33ab518-d074-4253-9d25-d2bb72ab2101,d16f1a82-af15-43d7-98b6-2bbba0424d60,8c755cf2-b9ef-45a3-9f1b-17f070474fb3,rectangle,area of rectangle,The area of a rectangle is defined as the product of the lengths of its adjacent sides.,6_Leaving Cert Maths-Geometry_Detail.pdf
6f5b03f3-6865-401e-9aba-2e909cc7b670,ececabdf-22e6-4a87-b084-2890693c4ace,83d3a140-f61a-440b-89c2-7f02286d300a,"base, apex, and height of triangle or parallelogram",area of parallelogram,The area of a parallelogram is defined as the product of a base and its corresponding height.,6_Leaving Cert Maths-Geometry_Detail.pdf
55c469d8-9747-4733-b7c7-72d8da19648a,a20a18d6-c0e9-4134-ac8d-9771e120df96,e6cb3abd-5c0d-419b-918b-c27e550f7983,circle drawing with given radius,arc of a circle,An arc is defined as a continuous portion of the circumference of a circle.,6_Leaving Cert Maths-Geometry_Detail.pdf
0326a3e6-eade-4d67-af71-312dbf0a2c9b,a20a18d6-c0e9-4134-ac8d-9771e120df96,404ace62-1077-4d53-a721-e7134520c0ba,circle drawing with given radius,sector of a circle,A sector is the region enclosed by an arc and the two radii to its endpoints.,6_Leaving Cert Maths-Geometry_Detail.pdf
1a0b0b5f-31e6-466f-9e2d-4f8734b83ae2,a20a18d6-c0e9-4134-ac8d-9771e120df96,ae5f9031-0146-4b33-9d4b-72c1678facaf,circle drawing with given radius,circumference of a circle,The circumference is the total length around the circle.,6_Leaving Cert Maths-Geometry_Detail.pdf
40953056-fd4b-434b-b8de-747affb18d4b,a20a18d6-c0e9-4134-ac8d-9771e120df96,d8704931-75eb-447a-b7ec-f11ef69e34c5,circle drawing with given radius,disc,A disc is the region inside a circle including its boundary.,6_Leaving Cert Maths-Geometry_Detail.pdf
bde7ba8d-deec-4450-b864-3c768ca4c7a6,a20a18d6-c0e9-4134-ac8d-9771e120df96,53014c37-eb9d-42c2-aa84-776f808d8e1f,circle drawing with given radius,diameter of a circle,A diameter is a chord passing through the center of the circle.,6_Leaving Cert Maths-Geometry_Detail.pdf
11c412eb-92d1-44dd-ab5c-cae28b98f681,a20a18d6-c0e9-4134-ac8d-9771e120df96,01891ed6-94bd-4f27-998e-0f472e81a557,circle drawing with given radius,chord of a circle,A chord is a segment joining two points on the circle.,6_Leaving Cert Maths-Geometry_Detail.pdf
e3d18118-7b4e-4c44-a558-d32074f86808,a20a18d6-c0e9-4134-ac8d-9771e120df96,e801eccc-8665-4866-a7f4-470a126c835e,circle drawing with given radius,angle at a point standing on an arc,An angle at a point standing on an arc is defined with respect to points on the circle.,6_Leaving Cert Maths-Geometry_Detail.pdf
9c6fdc00-d159-42cd-a058-04f0db297570,a20a18d6-c0e9-4134-ac8d-9771e120df96,e871ac65-f7d6-4380-a99c-54af39725108,circle drawing with given radius,angle at center theorem,The theorem relates the angle at the center standing on an arc to the angle at the circumference.,6_Leaving Cert Maths-Geometry_Detail.pdf
09cfcbc4-1164-4b16-b6e2-61f61f3a135c,e871ac65-f7d6-4380-a99c-54af39725108,8c828a02-cd60-47b8-8bb5-d913859ae8e0,angle at center theorem,equal angles standing on same arc corollary,This corollary follows from the angle at center theorem.,6_Leaving Cert Maths-Geometry_Detail.pdf
b979eb09-fea1-4ea9-b6ee-ea13915f0893,a20a18d6-c0e9-4134-ac8d-9771e120df96,e6474315-04e6-4805-9803-e2337971b232,circle drawing with given radius,semicircle,A semicircle is an arc whose endpoints are the ends of a diameter.,6_Leaving Cert Maths-Geometry_Detail.pdf
cebdb824-12a9-4f55-a7b7-b0043476c03a,e6474315-04e6-4805-9803-e2337971b232,e3380bf3-2c62-4d16-9f38-c3879d5ce03d,semicircle,angle in a semicircle corollary,The corollary states that an angle standing on a diameter is a right angle.,6_Leaving Cert Maths-Geometry_Detail.pdf
18f6ca35-531f-4781-aab4-42e395d14838,a20a18d6-c0e9-4134-ac8d-9771e120df96,2664a558-b957-43d3-8328-4b71f6c24569,circle drawing with given radius,quadrilateral,A cyclic quadrilateral is a quadrilateral whose vertices lie on a circle.,6_Leaving Cert Maths-Geometry_Detail.pdf
39688b21-73ca-4332-b652-fd00871814b5,2664a558-b957-43d3-8328-4b71f6c24569,b1cb12b7-0d7f-43c3-9009-02a3b5461667,quadrilateral,opposite angles of cyclic quadrilateral sum to 180 degrees,The theorem states that opposite angles in a cyclic quadrilateral sum to 180 degrees.,6_Leaving Cert Maths-Geometry_Detail.pdf
b669ea0c-6a83-4dd7-9213-ad3383d2f140,a20a18d6-c0e9-4134-ac8d-9771e120df96,6ff769e5-88f1-4028-9749-714ab2b5d31e,circle drawing with given radius,tangent to a circle and perpendicularity to radius,A tangent is a line that intersects the circle at exactly one point.,6_Leaving Cert Maths-Geometry_Detail.pdf
42fcc252-a78e-4c5c-a925-ccc672cf93bc,6ff769e5-88f1-4028-9749-714ab2b5d31e,799a8e41-1d37-447c-908e-cb933dc8c406,tangent to a circle and perpendicularity to radius,tangent perpendicular to radius theorem,The theorem states that a tangent is perpendicular to the radius at the point of contact.,6_Leaving Cert Maths-Geometry_Detail.pdf
0e655db4-9bcb-4909-98bd-dd829eb244e4,a20a18d6-c0e9-4134-ac8d-9771e120df96,582144e8-c918-48cf-8b2a-b91c4fecc042,circle drawing with given radius,perpendicular from center to chord bisects chord theorem,The theorem states that the perpendicular from the centre to a chord bisects the chord.,6_Leaving Cert Maths-Geometry_Detail.pdf
6fbb3ba3-5bd2-4cbf-adcf-a4f2791d8498,2cc01574-7e02-41fa-84d8-944e48bc6782,cf513645-f6a2-4553-987d-1cea389049e3,Sine rule for triangle side ratios,circumcircle of a triangle,The circumcircle is the circle passing through all three vertices of a triangle.,6_Leaving Cert Maths-Geometry_Detail.pdf
0f065fc3-d6c5-4aa4-bf8e-7f07607b7640,cf513645-f6a2-4553-987d-1cea389049e3,70fa771a-96bb-43bc-9d21-ffe83e7bb913,circumcircle of a triangle,circumcentre of a triangle,The circumcentre is the centre of the circumcircle of a triangle.,6_Leaving Cert Maths-Geometry_Detail.pdf
5239117e-0ef9-4e33-a613-37a15e57bdb0,2cc01574-7e02-41fa-84d8-944e48bc6782,054fbc41-3126-45cf-8f53-da90894be85d,Sine rule for triangle side ratios,incircle of a triangle,The incircle is the circle inside the triangle tangent to each side.,6_Leaving Cert Maths-Geometry_Detail.pdf
aec4f5ba-df05-40be-a1ec-0163ed3f30a8,054fbc41-3126-45cf-8f53-da90894be85d,d6ed8998-4f78-4c4f-ae7f-d45f5b4583ce,incircle of a triangle,incentre of a triangle,The incentre is the centre of the incircle of a triangle.,6_Leaving Cert Maths-Geometry_Detail.pdf
620dd63f-4c90-487b-9c63-8b5ab23ac7e9,2cc01574-7e02-41fa-84d8-944e48bc6782,ed0b9469-e80c-4291-8515-20b2ffc606c4,Sine rule for triangle side ratios,median of a triangle,A median is a line joining a vertex to the midpoint of the opposite side.,6_Leaving Cert Maths-Geometry_Detail.pdf
5b7ec45d-78be-432d-8aae-ca93db5601ac,ed0b9469-e80c-4291-8515-20b2ffc606c4,3b47ab54-02cc-4ca1-8856-868ca48b7362,median of a triangle,centroid of a triangle,The centroid is the point where the three medians of a triangle intersect.,6_Leaving Cert Maths-Geometry_Detail.pdf
a88a8cba-13fa-4774-a0e3-5dffa56393cd,2cc01574-7e02-41fa-84d8-944e48bc6782,a5259bcc-e603-40e8-ad87-9c0cc0e1c6f8,Sine rule for triangle side ratios,altitude of a triangle,An altitude is a perpendicular from a vertex to the opposite side.,6_Leaving Cert Maths-Geometry_Detail.pdf
753fc0e4-f7aa-43e1-bdd6-11f9465497e4,a5259bcc-e603-40e8-ad87-9c0cc0e1c6f8,fcb56b7b-b2a4-4fb1-bbbc-19e416d8b9ab,altitude of a triangle,orthocentre of a triangle,The orthocentre is the point where the three altitudes of a triangle intersect.,6_Leaving Cert Maths-Geometry_Detail.pdf
f28f54dc-0106-4531-9038-62aa06839e79,52ffefec-30c7-4d06-ad97-3dc49f5ba8f7,7d779fa2-2344-4b1f-acb4-32c5d90b2495,geometric constructions with compass and straightedge,use of straight edge in geometric constructions,Geometric constructions use compass and straight-edge to construct geometric objects such as angle bisectors and perpendicular bisectors.,6_Leaving Cert Maths-Geometry_Detail.pdf
d2fde944-f38a-4082-9808-a454b7510da9,ac4e3856-997e-49ae-af1f-fed30b2814ea,8a3fdca7-104d-47fc-977f-ede40b20d123,line segment,division of segment into equal parts without measurement,Dividing a segment into equal parts requires understanding of line segments and their properties.,6_Leaving Cert Maths-Geometry_Detail.pdf
141c30d5-6b0a-4f25-8fb8-6d6676e94c18,2cc01574-7e02-41fa-84d8-944e48bc6782,753f388f-062c-4a2c-9c9b-774cb5e53600,Sine rule for triangle side ratios,constructing triangle given three sides,Constructing a triangle given three sides requires knowledge of triangle properties and line segments.,6_Leaving Cert Maths-Geometry_Detail.pdf
eed94ef3-5c9c-4b73-adf8-4c01412d5e57,2cc01574-7e02-41fa-84d8-944e48bc6782,0286af8b-60a5-49dd-a8d3-829153c95710,Sine rule for triangle side ratios,constructing triangle given SAS data,Constructing a triangle given two sides and included angle requires understanding of triangle side and angle relationships.,6_Leaving Cert Maths-Geometry_Detail.pdf
2e3fd811-dd03-4fba-80d7-57eb727cee52,2cc01574-7e02-41fa-84d8-944e48bc6782,6af8ce9f-cb58-4917-a698-74cae2d2e43a,Sine rule for triangle side ratios,constructing triangle given ASA data,Constructing a triangle given two angles and included side requires knowledge of triangle angle and side properties.,6_Leaving Cert Maths-Geometry_Detail.pdf
b8cec219-d002-461d-b13e-41d626b51b19,00459b62-04cd-4e38-bf1c-ecbacf679fde,6dc8c9ae-e4cb-45d6-82ae-3b2c8db7168c,right-angled triangle,constructing right-angled triangle given hypotenuse and one side,Constructing a right-angled triangle given hypotenuse and one side depends on understanding right-angled triangle properties.,6_Leaving Cert Maths-Geometry_Detail.pdf
55428e80-7de2-45d4-a4a1-d38c26e39a0d,00459b62-04cd-4e38-bf1c-ecbacf679fde,f3d92506-8b02-40a2-bc41-f23ca4340db4,right-angled triangle,constructing right-angled triangle given one side and one acute angle,Constructing a right-angled triangle given one side and one acute angle requires knowledge of right triangle angle-side relationships.,6_Leaving Cert Maths-Geometry_Detail.pdf
dff9f7f0-fa72-4db7-b3e5-f631467809fd,a20a18d6-c0e9-4134-ac8d-9771e120df96,d7dd144c-cf4e-4b5c-bea9-78dd420eaa82,circle drawing with given radius,constructing tangent to a circle at a given point,Constructing a tangent line at a point on a circle uses the property that the tangent is perpendicular to the radius at that point.,6_Leaving Cert Maths-Geometry_Detail.pdf
cdf3dd6f-10b0-4087-825e-0f216e29680e,2cc01574-7e02-41fa-84d8-944e48bc6782,cace4a0a-3408-4969-8a57-2ad4b7ea9a2a,Sine rule for triangle side ratios,constructing circumcentre and circumcircle,Constructing the circumcentre and circumcircle requires knowledge of perpendicular bisectors and circle properties.,6_Leaving Cert Maths-Geometry_Detail.pdf
01fbcb1e-b81e-437f-a94d-187d13eb417c,2cc01574-7e02-41fa-84d8-944e48bc6782,a451c511-6caa-4c0f-8b0f-781706278453,Sine rule for triangle side ratios,constructing incentre and incircle,Constructing the incentre and incircle involves angle bisectors and circle tangent properties.,6_Leaving Cert Maths-Geometry_Detail.pdf
1d1621f1-dac4-497f-b1ef-b3b90b46ac04,2cc01574-7e02-41fa-84d8-944e48bc6782,16e65c6e-e9c3-4a10-ad34-1612a2c67a21,Sine rule for triangle side ratios,constructing centroid of a triangle,Constructing the centroid requires knowledge of medians and midpoints.,6_Leaving Cert Maths-Geometry_Detail.pdf
b87c83a6-e096-4efb-b0ef-4ed816e8c6fc,2cc01574-7e02-41fa-84d8-944e48bc6782,440bc762-4d5e-4d85-ad34-faaf2644e210,Sine rule for triangle side ratios,constructing orthocentre of a triangle,Constructing the orthocentre involves constructing altitudes and their intersection point.,6_Leaving Cert Maths-Geometry_Detail.pdf
afd88435-1413-4555-b923-b5b6039dd6b2,d6af3d07-4bd0-47b0-93c7-beef82767fab,9750a0d2-923f-4e9f-9133-7f8f912767d3,Systematic listing of experimental outcomes,Fundamental principle of counting,Listing all possible outcomes systematically is necessary before applying the fundamental principle of counting to count outcomes.,5_Curriculum csvs - Stats.csv
6733b1cc-83c3-48f2-8300-e29fa262065e,d6af3d07-4bd0-47b0-93c7-beef82767fab,113c0ba2-e309-49c0-8f92-5a37cc884ff7,Systematic listing of experimental outcomes,Probability calculation for equally likely outcomes,Constructing sample spaces (listing outcomes) is required before calculating probabilities based on equally likely outcomes.,5_Curriculum csvs - Stats.csv
cf40ffd7-59cc-4a1e-a759-a3b8f08e48a8,ee309195-4187-45e9-85ff-0ba9fdc6f0f2,eb54cf0c-b7e6-45dc-b406-a4f089f88a0d,Probability as a measure on the scale 0 to 1,Probability language for equally likely outcomes,Understanding probability as a number between 0 and 1 is needed before using probability language to describe events.,5_Curriculum csvs - Stats.csv
0c7f3226-acef-44d8-b51e-b289b241a63e,ee309195-4187-45e9-85ff-0ba9fdc6f0f2,d552c7bd-a6f2-4d89-be1a-979a427da1e6,Probability as a measure on the scale 0 to 1,Experimental probability estimation,Recognizing probability as a measure between 0 and 1 is essential before estimating probabilities from experiments.,5_Curriculum csvs - Stats.csv
cc02622e-fc95-4b67-a977-d33e62976172,e57f57dc-c441-4753-b451-248e787d53e1,776b608c-108a-46e2-a33b-7e799fcfc948,Set theory for probability,Use of Venn diagrams in probability,Using set theory concepts is necessary to understand and apply basic probability rules via Venn diagrams.,5_Curriculum csvs - Stats.csv
9b4b9ccd-fe4f-41cb-b54d-167ef3956595,776b608c-108a-46e2-a33b-7e799fcfc948,ec1a70ea-a78c-42a2-9348-21ccd3073ddf,Use of Venn diagrams in probability,Addition Rule for probability,Understanding basic probability rules visually through Venn diagrams is required before applying formal addition and multiplication rules.,5_Curriculum csvs - Stats.csv
1e5115b1-8254-4758-86a7-054038ec28b6,113c0ba2-e309-49c0-8f92-5a37cc884ff7,61cfa572-0ccd-4520-a18b-e132a4d271c0,Probability calculation for equally likely outcomes,Constructing sample spaces for two independent events,Knowing how to calculate probabilities for equally likely outcomes is needed before constructing sample spaces for combined independent events.,5_Curriculum csvs - Stats.csv
53c19d40-f3c8-4629-9382-e0e007cb1272,84d1891c-94be-4366-8b2c-9b17de600f58,84d1891c-94be-4366-8b2c-9b17de600f58,Bernoulli trial,Bernoulli trial,Understanding a single Bernoulli trial is necessary before analyzing multiple Bernoulli trials and calculating probabilities of successes.,5_Curriculum csvs - Stats.csv
23a4c011-5523-47e1-a7f8-9e236c897d33,84d1891c-94be-4366-8b2c-9b17de600f58,975ddf78-1ff5-4f3d-9a89-e79d10d94341,Bernoulli trial,Using simulations to explore sampling variability,Knowledge of Bernoulli trials and their probabilities underpins the use of simulations to explore variability and sampling distributions.,5_Curriculum csvs - Stats.csv
61c2d1a7-50ec-47c3-9750-fc942eb6b64e,8bc5d6a5-4e4d-4fcf-9732-e913dd85751b,6f161c9a-27f1-40c7-ac30-b792e5b93c51,Population and sample concepts,Generalisation from sample to population,Understanding the difference between populations and samples is essential before making generalisations from sample data to the population.,5_Curriculum csvs - Stats.csv
83783f4d-4637-4f2a-9fb7-15a04a3ed20a,7246a82d-99d2-425b-b8a4-58e488a106f0,a0f1557c-ca45-405f-9f8b-935bf3095152,Simple random sampling,Recognising sample bias,Knowledge of sampling methods is required to identify biases and design effective data collection strategies.,5_Curriculum csvs - Stats.csv
cde4dd80-3e43-4b2d-8e86-b19443c6d61b,6de5c74e-a18b-46b6-aa90-34e6b134ebc4,908a55c5-c8ca-4044-a935-b7ea9319eeb9,Use of pie charts for data representation,Describing bivariate data with scatterplots,Skills in representing and summarizing univariate data are necessary before extending to bivariate data analysis and interpretation.,5_Curriculum csvs - Stats.csv
10e4ef57-9f17-4f28-9dca-2ec59c6a4053,764b4e28-5211-4324-b58e-480b28eb2de0,fe3c6d52-1b12-4702-92b7-7a9bb8c9d26a,Measures of central tendency: mean,Measure of variability: standard deviation,Understanding basic measures of central tendency and variability is foundational before learning more advanced variability measures like standard deviation and IQR.,5_Curriculum csvs - Stats.csv
0d9cb5ac-6497-45e5-9521-1068a620209d,908a55c5-c8ca-4044-a935-b7ea9319eeb9,d57e323a-9296-4c7a-a99c-30c48d2aaa89,Describing bivariate data with scatterplots,Interpreting correlation coefficient values,Ability to plot and calculate correlation is needed before interpreting its meaning and limitations.,5_Curriculum csvs - Stats.csv
979ec9fd-6f2b-462f-8f2b-4a9ffb2f8eb3,3f48f3e8-d1bf-41b2-a7ed-3cbe2b8b20d4,a8ed10ce-f20a-4c54-9961-412e51b880f4,Interpreting graphical summaries of data,Relating data interpretation to original question,Interpreting graphical data summaries is necessary before drawing valid conclusions and understanding their limitations.,5_Curriculum csvs - Stats.csv
